timestamp;leftHandX;leftHandY;leftHandZ;rightHandX;rightHandY;rightHandZ
1/26/2025 6:13:53 PM;-0.1777858;1.124965;3.095657;-0.1723844;1.129625;1.991228
1/26/2025 6:13:54 PM;-0.1840587;1.120126;3.098137;-0.1797363;1.136124;1.997413
1/26/2025 6:13:55 PM;-0.1788697;1.125672;3.102145;-0.1826102;1.145956;2.007017
1/26/2025 6:13:56 PM;-0.2026308;1.12981;3.104224;-0.2099679;1.139673;2.001502
1/26/2025 6:13:58 PM;-0.400656;1.269701;2.827323;-0.3547856;1.296316;2.285915
1/26/2025 6:13:59 PM;-0.1089198;1.271415;2.76458;-0.10144;1.316541;2.374033
1/26/2025 6:14:00 PM;-0.2984149;1.284186;2.708296;-0.1380552;1.331282;2.365828
1/26/2025 6:14:01 PM;-0.2912093;1.223406;2.672146;-0.2027085;1.229642;2.382485
1/26/2025 6:14:02 PM;-0.2459067;1.06438;2.679698;-0.1837819;1.104183;2.372179
1/26/2025 6:14:03 PM;-0.3012992;1.204633;2.762662;-0.2257088;1.139669;2.430858
1/26/2025 6:14:04 PM;-0.299601;1.1913;2.766296;-0.2151137;1.118403;2.423146
1/26/2025 6:14:05 PM;-0.3039578;1.188377;2.768836;-0.2229037;1.124683;2.422072
1/26/2025 6:14:06 PM;-0.3069695;1.190827;2.770281;-0.2311648;1.132258;2.423655
1/26/2025 6:14:07 PM;-0.306134;1.189346;2.771168;-0.2315939;1.132542;2.425985
1/26/2025 6:14:08 PM;-0.305466;1.186623;2.773441;-0.2210285;1.115957;2.429624
1/26/2025 6:14:09 PM;-0.3058046;1.185874;2.773209;-0.2341766;1.133759;2.432914
1/26/2025 6:14:10 PM;-0.3056661;1.185879;2.773991;-0.2403947;1.136657;2.461777
1/26/2025 6:14:11 PM;-0.3067155;1.183514;2.778268;-0.2365894;1.132161;2.448868
1/26/2025 6:14:12 PM;-0.3018549;1.18291;2.759361;-0.2273707;1.123279;2.431303
1/26/2025 6:14:13 PM;-0.2986948;1.179866;2.780026;-0.2239464;1.113156;2.443649
1/26/2025 6:14:14 PM;-0.3003418;1.176648;2.766352;-0.2284018;1.121065;2.431827
1/26/2025 6:14:15 PM;-0.3029532;1.177615;2.773218;-0.230846;1.124763;2.4297
1/26/2025 6:14:16 PM;-0.2980544;1.182291;2.768981;-0.2301952;1.128786;2.425589
1/26/2025 6:14:17 PM;-0.2987146;1.190177;2.766938;-0.2313714;1.135048;2.423489
1/26/2025 6:14:18 PM;-0.29961;1.183056;2.77183;-0.2322158;1.129335;2.430669
1/26/2025 6:14:19 PM;-0.3041634;1.180002;2.776524;-0.2361259;1.131661;2.428065
1/26/2025 6:14:20 PM;-0.3038477;1.178473;2.777278;-0.2327203;1.123243;2.436507
1/26/2025 6:14:21 PM;-0.3048428;1.179093;2.778848;-0.2274498;1.115688;2.437227
1/26/2025 6:14:22 PM;-0.3053331;1.179114;2.780858;-0.2282393;1.117148;2.436515
1/26/2025 6:14:23 PM;-0.3060714;1.179703;2.782587;-0.2322361;1.121709;2.438207
1/26/2025 6:14:24 PM;-0.30327;1.179528;2.778305;-0.2324474;1.122457;2.441818
1/26/2025 6:14:25 PM;-0.2994946;1.185632;2.775286;-0.2388771;1.122094;2.48934
1/26/2025 6:14:26 PM;-0.3015353;1.181857;2.777731;-0.2398264;1.124969;2.473656
1/26/2025 6:14:27 PM;-0.3036587;1.178929;2.779495;-0.2287921;1.11283;2.456843
1/26/2025 6:14:28 PM;-0.30449;1.177971;2.780517;-0.2282932;1.117547;2.434815
1/26/2025 6:14:29 PM;-0.3036717;1.179232;2.779498;-0.2512972;1.134341;2.485614
1/26/2025 6:14:30 PM;-0.3008395;1.184902;2.776236;-0.2368135;1.127975;2.457325
1/26/2025 6:14:31 PM;-0.3031971;1.180346;2.777028;-0.2297215;1.117504;2.443273
1/26/2025 6:14:32 PM;-0.3054869;1.178619;2.779646;-0.2341576;1.120564;2.448657
1/26/2025 6:14:33 PM;-0.3063385;1.178941;2.782262;-0.2424468;1.117621;2.492199
1/26/2025 6:14:34 PM;-0.3046975;1.180241;2.779482;-0.2417483;1.118099;2.489687
1/26/2025 6:14:35 PM;-0.304078;1.180817;2.780784;-0.2287507;1.101676;2.478257
1/26/2025 6:14:36 PM;-0.305957;1.178077;2.781815;-0.2373335;1.120251;2.453228
1/26/2025 6:14:37 PM;-0.30698;1.177915;2.782935;-0.2321287;1.113171;2.451741
1/26/2025 6:14:38 PM;-0.3073314;1.178027;2.783552;-0.2369795;1.12027;2.452747
1/26/2025 6:14:39 PM;-0.3087953;1.178943;2.78147;-0.2384404;1.12302;2.452162
1/26/2025 6:14:40 PM;-0.302387;1.173597;2.776103;-0.241399;1.133649;2.447355
1/26/2025 6:14:41 PM;-0.2486614;1.145971;2.779906;-0.1425232;1.205982;2.382537
1/26/2025 6:14:42 PM;-0.003051996;1.036148;2.722876;0.02811998;1.01512;2.4198
1/26/2025 6:14:43 PM;-0.1236174;1.31273;2.700394;-0.1362311;1.300352;2.402862
1/26/2025 6:14:44 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:14:45 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:14:46 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:14:47 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:14:48 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:14:49 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:14:50 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:14:51 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:14:52 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:14:53 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:14:54 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:14:55 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:14:56 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:14:57 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:14:58 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:14:59 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:00 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:01 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:02 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:03 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:04 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:05 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:06 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:07 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:08 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:09 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:10 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:11 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:12 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:13 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:14 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:15 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:16 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:17 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:18 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:19 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:20 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:21 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:22 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:23 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:24 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:25 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:26 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:27 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:28 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:29 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:30 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:31 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:32 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:33 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:34 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:35 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:36 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:37 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:38 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:39 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:40 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:41 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:42 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:43 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:44 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:45 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:46 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:47 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:48 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:49 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:50 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:51 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:52 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:53 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:54 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:55 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:56 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:57 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:58 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:15:59 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:00 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:01 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:02 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:03 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:04 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:05 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:06 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:07 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:08 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:09 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:10 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:11 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:12 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:13 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:14 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:15 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:16 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:17 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:18 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:19 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:20 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:21 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:22 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:23 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:24 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:25 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:26 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:27 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:28 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:29 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:30 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:31 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:32 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:33 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:34 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:35 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:36 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:37 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:38 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:39 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:40 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:41 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:42 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:43 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:44 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:45 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:46 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:47 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:48 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:49 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:50 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:51 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:52 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:53 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:54 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:55 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:56 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:57 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:58 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:16:59 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
1/26/2025 6:17:00 PM;-0.695;1.791;2.536;-0.695;1.791;2.536
